image_name,x1,x2,y1,y2
JPEG_20160517_140621_1000651031832.png,67.92375137176003,527.1292001985786,16.49195897539324,475.2097159803512
1473231510890DeeplearnS11456.png,67.65784222146739,567.2328987249164,143.64933894230768,355.74095454901754
1476881557883Untitled1.png,8.916319780126463,569.1361831103679,122.6982029943562,368.25733401703593
1474264827890cobalt-beyond-the-sea-maxi-dress3.png,0.0,634.929060409699,135.89045597956732,329.88369434573576
JPEG_20160711_113321_1000235741992.png,211.5950956312709,437.62205398202343,69.21314456391096,467.0669974132525
147954714706311.png,46.369579914820235,593.6699806647157,42.366603481331,479.48750065321906
JPEG_20161117_154532_1000146348308.png,159.79688153219064,585.4670516304348,134.85816981082775,360.22724674696906
1469052256414DSC_0653.png,3.903229372158497,614.14689590301,0.0,478.6813466764214
14581478747652.png,196.3233891617893,436.3747648411371,113.25372089909072,368.4557248118729
JPEG_20161207_165644_1000961805303.png,0.0,470.416786423495,59.70576972068353,377.70545372596155
JPEG_20161118_190252_1000475666188.png,117.6605694110577,486.612438597408,40.7970344262777,427.4061814119983
JPEG_20161123_181824_1000611096667.png,290.38722826086956,398.4325028741639,64.74869029577759,424.95195573787623
JPEG_20160526_150511_100091994275.png,157.28411109949832,419.857565583194,0.0,478.5171763952759
1476878834852Untitled1.png,81.48727365959448,630.5887463419732,51.050239486439175,449.58087831835286
1470747128351DSC_0256.png,126.02988150606187,548.2285352215719,48.63983970820704,431.94430654264215
1469516484508DSC_0431_1.png,25.89770671117266,615.4286423494983,12.650399351598427,473.4873732755017
1475009449259DSC020551.png,10.814004853417643,619.0178851379599,88.3063907687082,372.5708089464883
147437487175911471341993644-Roadster-Cream-Coloured-Printed-T-shirt-8851471341993393-4.png,0.0,640.3020484949833,147.87923449257943,337.70887496080684
1475559143203mocha-chasing-summer-maxi-dress.png,1.785395823194829,629.0115489130435,154.66786668452133,345.3805654264214
147436763182011469615979143-Roadster-Blue-Skinny-Fit-Jeans-7871469615978787-1.png,0.0,639.3950538252508,79.51300477503135,359.3274946436037
1471594607670DSC_0103.png,2.2341847499477425,635.4394204640469,155.81687493467808,319.86031726849916
JPEG_20161210_125104_1000144436971.png,58.58974903323578,541.2481709866221,56.37201315583194,372.2261052466555
147437508529811470139727518-Roadster-Navy-Hooded-Sweatshirt-6141470139727398-5.png,0.0,641.2166858277592,0.0,478.5718018394649
1473405665976black-always-open-back-midi-dress.png,0.0,632.785064799331,148.41140389841138,338.03123856866637
JPEG_20161128_170230_1000366955179.png,32.912532334343645,585.6010268603679,165.2635249007107,322.9516519910117
JPEG_20161007_152608_1000228164735.png,41.45141193300585,608.6518211747492,170.56532843854515,350.51609205163044
147445039931011472642879846-Roadster-Women-Green-Checked-Shirt-Dress-5591472642879643-2.png,0.0,637.5663670568562,109.32518388116638,390.06888195025084
1476773560971DSC_8789.png,200.3432339569398,639.2205136914715,0.0,442.2658699571488
JPEG_20160611_120832_1000308675808.png,71.24107539454431,577.3033810618729,101.77847055288461,354.48937049278845
JPEG_20161126_144054_1000330319257.png,50.868944659280935,530.9263299540133,133.32557091346155,358.1882234401129
1472824149661DSC_3380.png,83.5331557666179,631.8049095944816,66.7557038272105,387.4639586381689
1467893191516DSC_0010.png,82.96372837844899,605.83357284699,168.3167442908654,357.57230318509613
JPEG_20161124_171639_1000992177080.png,217.2256969847408,455.2237928511706,64.15830682352633,383.48031850961536
14714399918512.png,35.131313362249166,627.387776964883,43.2996452612223,436.15301329954013
147444877948011471678765025-Roadster-Men-Light-Brown-Printed-T-shirt-4741471678764782-2.png,0.0,634.226849916388,71.24176943979933,417.1292001985786
1467815275518DSC_0191.png,208.77766382734114,418.76930262332775,139.34953262176003,408.5227777487458
JPEG_20160929_113805_1000323994545.png,10.629013214621656,530.3364731396321,128.96891003867057,431.45429426212377
1474273419910MS-8502372.png,28.426146236151755,638.9245401337793,65.79468181699414,479.3362641095318
1479455928674Sin16-11-201611360.png,0.0,639.0075642767558,77.07012061690008,447.18686311141306
1474101498756black-olvera-open-back-maxi-dress.png,0.0,633.6946070234113,161.58015324519232,329.4596000339674
1474118108544BRT467334.png,14.769483075094064,623.8340039715719,70.30248125261288,426.9983277591973
147443857529811470052091818-RDSTR-Grey-Casual-Shirt-71470052101703-3.png,0.0,639.4974132525084,68.62519229136183,393.5080068326714
147444584239111469619096559-Roadster-Men-Casual-Shoes-9011469619096471-5.png,40.79955646425585,641.7567673494983,43.3600394462662,423.8262306647157
147142993226120160423_175742.png,186.18598453177256,586.1995714882943,119.98794810827759,352.3213527513587
JPEG_20160628_132756_1000139640802.png,99.2371136209239,462.54497413252506,113.61146856709867,390.7971640494356
1467785369215DSC_0019.png,198.74591738085283,432.249229201505,105.19594122334867,373.51668648097825
147771707740120161028_153434.png,98.1824342861622,508.9273489757525,5.751521898352581,379.8997308737458
1474272589082NEL793066.png,0.0,615.4793321488295,0.0,458.8965986883361
147742431796620161025_142621.png,98.91310880016722,451.6554204117893,153.85028545673077,334.05742122178094
1479747460474SpringField16-11-201610890.png,0.0,638.9065112876254,100.736361602477,422.62104149247494
JPEG_20160607_161754_100010819310.png,95.02821089830685,564.7114078177258,132.31485322167643,351.35923455790135
JPEG_20161025_124252_1000655486064.png,64.41725510817308,527.6890742579432,62.83138619617475,443.4795346467391
1474264604326coral-happily-ever-after-day-dress4.png,0.0,631.5175585284281,152.07481154630017,323.7016127978679
JPEG_20161123_131331_1000615275006.png,194.00455946906354,412.80328961120404,17.88874138159098,427.95429752821906
1472826035474DSC_3497.png,0.0,642.4127299331103,44.27030633524509,450.09641513377926
147771738670920161028_170650.png,84.27263240750418,642.880304138796,76.09891451322116,481.3616188074833
1480502261060IMG_20161129_193613.png,27.773372178093645,639.1844559991639,81.29598662207358,354.8467629729306
JPEG_20160711_113533_1000157417450.png,60.24668409672868,612.2871159071906,137.24728587479098,334.7081743833612
JPEG_20160625_165009_1000802034298.png,132.81646014057273,561.5384615384615,154.484308045046,319.60928518237876
1472553605548DSC_2022.png,53.91229635895694,572.9850151546823,0.0,405.8831440086748
1476774482036DSC_8658.png,124.21733741377508,586.1688701923077,0.0,424.6186670411789
