image_name,x1,x2,y1,y2
JPEG_20160517_140621_1000651031832.png,73.3571297781808,449.1221400669643,81.85193743024554,419.4618007114955
1473231510890DeeplearnS11456.png,68.35502624511719,569.659162248884,145.7721437726702,357.4224962506975
1476881557883Untitled1.png,17.75517327444894,564.1701398577009,109.11968503679547,361.54995509556363
1474264827890cobalt-beyond-the-sea-maxi-dress3.png,0.0,637.8853062220982,140.03934042794364,331.19659423828125
JPEG_20160711_113321_1000235741992.png,218.01997593470983,435.05763462611606,70.60767582484654,463.8060869489397
147954714706311.png,53.08306557791574,592.8547450474331,48.29350335257394,480.81831795828685
JPEG_20161117_154532_1000146348308.png,160.37063598632812,582.247052873884,132.41706030709403,360.1074763706752
1469052256414DSC_0653.png,26.35977063860212,594.2546735491071,0.0,480.9429604666574
14581478747652.png,198.97208077566964,437.48683384486606,112.3774174281529,367.20546177455356
JPEG_20161207_165644_1000961805303.png,202.67471313476562,445.52581787109375,149.41917964390345,363.9508274623326
JPEG_20161118_190252_1000475666188.png,88.7103761945452,482.8234427315848,36.75183841160366,433.03089686802457
JPEG_20161123_181824_1000611096667.png,289.2253112792969,391.18438720703125,69.43410055977958,422.371346609933
JPEG_20160526_150511_100091994275.png,165.61002458844865,415.34083775111606,0.0,483.3624703543527
1476878834852Untitled1.png,70.93500409807477,638.6012922014509,33.877969469342915,456.877931867327
1470747128351DSC_0256.png,121.06802804129464,550.2342878069196,46.81698254176548,432.6025608607701
1469516484508DSC_0431_1.png,23.060060228620255,624.7613089425223,33.891639028276714,465.1971653529576
1475009449259DSC020551.png,11.013750348772321,617.4952915736607,88.27673230852399,370.8250645228795
147437487175911471341993644-Roadster-Cream-Coloured-Printed-T-shirt-8851471341993393-4.png,0.0,638.0735560825893,146.1044475010463,340.61792646135603
1475559143203mocha-chasing-summer-maxi-dress.png,1.319502932684762,634.217529296875,149.65747833251953,348.0816650390625
147436763182011469615979143-Roadster-Blue-Skinny-Fit-Jeans-7871469615978787-1.png,0.0,637.7233014787946,84.52365057809013,360.7517787388393
1471594607670DSC_0103.png,11.593505314418248,635.3208705357143,167.17759813581193,314.9561854771205
JPEG_20161210_125104_1000144436971.png,64.54443250383649,538.946533203125,57.047105516706196,377.4007088797433
147437508529811470139727518-Roadster-Navy-Hooded-Sweatshirt-6141470139727398-5.png,0.0,640.5516270228794,0.0,480.8201817103795
1473405665976black-always-open-back-midi-dress.png,0.0,635.2274867466518,151.29499707903182,340.1903751918248
JPEG_20161128_170230_1000366955179.png,34.66824122837612,580.9489222935268,185.35882677350725,318.11168125697543
JPEG_20161007_152608_1000228164735.png,38.886353628976,605.234375,158.2723617553711,353.8685498918806
147445039931011472642879846-Roadster-Women-Green-Checked-Shirt-Dress-5591472642879643-2.png,0.0,637.970232282366,107.14011056082589,384.7931344168527
1476773560971DSC_8789.png,202.003173828125,600.921892438616,0.0,454.3692888532366
JPEG_20160611_120832_1000308675808.png,61.37868063790457,576.5263148716518,93.81807599748883,359.177725655692
JPEG_20161126_144054_1000330319257.png,58.885890415736604,525.9983607700893,138.25203486851282,358.88812473842074
1472824149661DSC_3380.png,89.50787680489677,616.3314383370536,74.00839396885463,384.14837428501676
1467893191516DSC_0010.png,72.3277609688895,605.8263724190848,172.97988346644811,347.3223658970424
JPEG_20161124_171639_1000992177080.png,215.99742344447546,454.754638671875,68.07366779872349,383.27960423060824
14714399918512.png,35.50532749720982,631.3610403878348,35.71797507149832,438.4190368652344
147444877948011471678765025-Roadster-Men-Light-Brown-Printed-T-shirt-4741471678764782-2.png,0.0,638.1683349609375,73.67325374058315,418.75697544642856
1467815275518DSC_0191.png,210.43838500976562,422.9889351981027,140.2887235369001,385.97027369907926
JPEG_20160929_113805_1000323994545.png,6.314008576529367,538.0286080496652,126.42727170671735,434.15676661900113
1474273419910MS-8502372.png,30.51800319126674,639.9798148018973,70.93949726649693,479.5984104701451
1479455928674Sin16-11-201611360.png,0.0,641.0721261160714,83.46187591552734,450.1666259765625
1474101498756black-olvera-open-back-maxi-dress.png,0.0,639.3682425362723,161.66143144880022,330.22064208984375
1474118108544BRT467334.png,15.151923043387276,626.4780535016741,68.71681758335659,435.2075631277902
147443857529811470052091818-RDSTR-Grey-Casual-Shirt-71470052101703-3.png,0.0,639.6226283482143,66.44360406058175,409.9135044642857
147444584239111469619096559-Roadster-Men-Casual-Shoes-9011469619096471-5.png,39.67252458844866,639.1637311662946,45.96510478428432,420.18101283482144
147142993226120160423_175742.png,188.45918927873885,585.0398472377232,122.27900913783482,337.9162379673549
JPEG_20160628_132756_1000139640802.png,95.30545915876117,458.6881801060268,116.56041281563895,386.9659096854074
1467785369215DSC_0019.png,201.8206569126674,435.8188738141741,104.37113898141044,374.6184866768973
147771707740120161028_153434.png,97.9569571358817,511.56363351004467,8.454065322875977,383.22388785226
1474272589082NEL793066.png,19.587249755859375,565.428728376116,37.53437314714704,427.2124917166574
147742431796620161025_142621.png,100.43256487165179,454.283447265625,156.58206939697266,336.2096949986049
1479747460474SpringField16-11-201610890.png,0.0,641.0625784737723,104.00273731776646,410.8644757952009
JPEG_20160607_161754_100010819310.png,93.173097882952,568.5660661969866,130.65157209123885,355.2833339146205
JPEG_20161025_124252_1000655486064.png,66.99894496372768,535.2975027901786,78.80239759172711,443.8585771833147
1474264604326coral-happily-ever-after-day-dress4.png,0.0,637.8996058872768,153.93027714320593,333.09657505580356
JPEG_20161123_131331_1000615275006.png,194.730464390346,407.2585187639509,18.870275361197336,429.6722194126674
1472826035474DSC_3497.png,207.21036638532365,326.8719918387277,185.45767102922713,321.4562334333147
147771738670920161028_170650.png,83.28536987304688,639.4627162388393,78.49093845912388,474.2560141427176
1480502261060IMG_20161129_193613.png,35.36915097917829,638.7931169782366,81.2603269304548,351.8651144845145
JPEG_20160711_113533_1000157417450.png,64.1920907156808,609.7872488839286,136.5856443132673,330.51410130092074
JPEG_20160625_165009_1000802034298.png,134.7177995954241,556.7295183454241,162.1401378086635,321.35428292410717
1472553605548DSC_2022.png,58.27662876674107,569.1889299665179,0.0,411.59271240234375
1476774482036DSC_8658.png,122.24339076450893,568.0941336495536,0.0,428.3099801199777
147394330286111472637793392-Roadster-Men-Navy-Blue-Regular-Fit-Checked-Casual-Shirt-491472637793040-4.png,0.0,638.3380562918527,138.35702623639787,352.8045109340123
1472137733941DSC_0129.png,35.310685294015066,603.0790056501116,36.212964739118306,480.11999947684154
JPEG_20161124_185636_1000504616616.png,94.3446786063058,470.06461007254467,45.75557163783482,440.0929151262556
1470734265686DSC_0039.png,44.536737714494976,556.3548932756696,101.68456486293248,401.58194405691967
1480944164079_R2A1976.png,200.1763698032924,435.43954031808033,116.44157409667969,391.4522225516183
1475156977768DSC06936.png,197.1128409249442,427.29152134486606,55.4781859261649,431.57007489885603
1472630156514m1livi316_charcoal_l_alt_2.png,0.0,622.0238385881696,71.38338906424386,399.2606898716518
JPEG_20161028_103436_1000918087117.png,224.22234671456474,460.13419015066967,78.81727491106305,390.75439453125
1480176547431Kraus22-11-1613931.png,50.39691380092076,618.3301653180804,142.38792964390345,351.5087454659598
1480513991329IMG_0475.png,34.013802664620535,499.8154994419643,103.4358297075544,325.405262538365
1467739874045DSC_0042.png,225.22511073521204,495.69370814732144,187.2644805908203,296.3706534249442
1469616520171JPEG_20160625_105444_1000414323083.png,222.5479779924665,567.610124860491,171.02310725620814,328.9903368268694
JPEG_20160907_155530_1000157912079.png,200.91864449637276,551.1929757254464,33.08275631495884,441.83692932128906
1480510999675IMG_0247.png,96.1423819405692,466.6290283203125,36.5780394417899,376.7357090541295
147323534845259859_XXX_v1.png,90.04092080252511,458.4126935686384,0.0,480.41407993861606
1473409219651black-around-about-tunic-dress2.png,0.0,634.5614188058036,87.97823769705636,348.88160705566406
1473317684684DeeplearnS11226.png,111.76404680524554,532.6866367885044,0.0,480.5289786202567
JPEG_20160526_132324_1000832397711.png,175.072261265346,494.64303152901783,0.0,476.19732448032926
1476884855486DSC_6411.png,179.99677385602678,584.4972446986607,114.33015550885882,366.73187255859375
JPEG_20160629_162656_1000960108789.png,78.89114379882812,465.72169712611606,210.17046792166573,409.82188633510043
JPEG_20160712_163754_1000665053047.png,58.301713126046316,473.072030203683,53.28274726867676,466.348146711077
147772369111320161028_164048.png,150.24186270577567,530.5462646484375,24.222701617649623,465.6647382463728
1475158045358DSC06932.png,66.02543422154018,626.7665318080357,28.862191608973912,414.9096025739397
1467896178064DSC_0958.png,61.73304966517857,612.8949846540179,127.25942884172711,354.69961983816967
JPEG_20161127_173150_1000534550405.png,226.6890825544085,396.52927943638394,73.04281507219586,403.55843680245533
JPEG_20161121_194048_1000613681810.png,218.4545680454799,426.42142159598217,9.88670825958252,479.494138445173
1462875765003DSC_0487.png,268.0409240722656,472.8941563197545,90.62362125941685,280.6673322405134
JPEG_20160703_155045_1000203470972.png,178.34747314453125,517.356916155134,211.6216768537249,309.789308820452
JPEG_20160629_101156_1000325247520.png,184.05768258231026,420.8465140206473,69.60671016148159,402.7167401994978
JPEG_20160810_115430_1000314779140.png,184.42620413643974,449.2372349330357,53.35524150303432,438.56774466378346
1474632358838DSC06202.png,152.79075622558594,568.8701084681919,70.6806891305106,385.17301286969865
JPEG_20160823_121917_1000911636586.png,66.93410055977958,528.0984497070312,39.54415593828474,435.4731641496931
1473486297514DeeplearnS11797.png,39.34498923165457,587.6286969866071,116.97573525565011,355.6005641392299
JPEG_20160820_112743_1000875312594.png,257.40611485072543,397.7213396344866,31.221677235194615,473.5633523123605
1474636817133DSC06477.png,29.144199916294642,619.0363420758929,67.5296401977539,287.3240007672991
1472042924728w_molokini_ii_blk_grl_01.png,143.41880798339844,519.2643955775669,214.33948516845703,407.50828334263394
JPEG_20160623_144800_1000970763843.png,66.10070364815849,585.137939453125,234.84641483851843,311.5094212123326
JPEG_20160831_161020_1000748623351.png,310.48804146902904,497.1228463309152,42.3559079851423,473.7984139578683
1473749254824IMG_0411.png,3.507251739501953,586.6779436383929,84.09353256225586,416.3684626988002
1472287217276DSC_1730.png,27.90188925606864,617.257341657366,13.230744429997035,464.4024876185826
1470729840105DSC_0063.png,158.21539742606026,488.8057599748884,16.901977402823313,459.89717755998885
JPEG_20160823_115408_1000201910416.png,68.97636958530971,591.7036655970982,57.14688164847238,337.615487234933
JPEG_20161116_155004_1000379775086.png,137.59719848632812,540.8476911272321,74.63068280901227,400.7049669538225
1481106693146DSC_4487.png,3.996307509286063,642.7200753348214,11.551737785339355,480.60091291155135
JPEG_20161130_151152_1000921678384.png,0.0,524.2489188058036,9.895949363708496,476.1639404296875
1467893737079DSC_0285.png,233.6016627720424,443.4471348353795,42.293578556605745,365.88962009974887
JPEG_20160307_144804_1305084242.png,265.6329999651228,406.63539341517856,45.188794817243306,420.1751273018973
1472623130376DSC_2567.png,168.48240443638392,501.60670689174106,142.71290915352958,345.9486171177455
147444056812811470114960000-Roadster-Maroon--Navy-Striped-Sweater-5791470114959705-1.png,0.0,639.4674682617188,54.44238117762974,400.35660879952565
JPEG_20161114_150125_1000836636215.png,8.783976691109794,554.7175380161831,92.35679626464844,467.09874834333147
14583339612162.png,154.06744820731026,481.05224609375,126.88595908028739,354.64262826102123
147436768850511469605732000-Roadster-Blue-Washed-Skinny-Fit-Jeans-6811469605731797-4.png,2.363678898130144,638.1111798967634,129.20207977294922,337.95733860560824
1474724253000DSC08127.png,42.19339098249163,618.6137608119419,75.17083576747349,409.1639164515904
JPEG_20161118_170823_100051799298.png,222.7899169921875,440.92581612723217,51.62849562508719,381.40104021344865
14714440414121.png,24.740279061453684,618.4185355050223,65.42720522199359,408.11560494559154
147771840081020161028_151101.png,49.324607849121094,566.7225864955357,132.0374516078404,381.18602207728793
1473433688020DSC_4695.png,31.18462153843471,577.6400320870536,181.09024592808314,265.08695329938615
JPEG_20160702_160902_100079536384.png,177.92436872209822,479.193115234375,163.12939780099052,319.97916085379467
JPEG_20160530_161715_1000725768833.png,91.19486127580915,509.93983677455356,130.76061793736048,356.18905203683033
1469615983959JPEG_20160625_131843_1000432908925.png,196.06959751674108,537.130126953125,78.37432316371373,395.8326939174107
JPEG_20160624_123333_1000159783270.png,110.38742065429688,583.9659772600446,127.4688720703125,372.34039306640625
14720365240181273837-mast-harbour-32-1000x1000-imaekbtn4rggqhz2.png,0.0,639.9674333844866,83.42074257986886,385.25730678013394
1480337089447_R2A3970.png,289.88106863839283,519.2339215959821,113.93750871930804,432.6926749093192
1475007856257DSC020311.png,244.13624354771204,487.493416922433,76.98533739362445,413.76964024135043
JPEG_20160821_150517_1000946709983.png,161.01078578404017,485.6206839425223,55.332625252859934,425.7398986816406
1475559190161grey-eryca-cut-out-mini-dress2.png,0.0,636.7926025390625,46.909369059971404,393.5534885951451
1468881578713DSC_0135.png,58.63102504185268,598.5045950753348,80.84524972098214,372.4675859723772
JPEG_20161126_130457_1000707556690.png,84.43338666643415,563.9358520507812,103.76310620989118,319.00177001953125
1479159357371SinDenim12-11-20167077.png,20.528730664934432,580.2351597377232,127.36998694283622,335.1326424734933
1480512374495IMG_0157.png,115.85281372070312,578.4066336495536,81.22144971575055,288.440420968192
1480337038069_R2A3958.png,152.8070286342076,475.4105486188616,177.0327431815011,379.32992117745533
JPEG_20161118_134421_1000734339203.png,215.05865914481026,545.4610334123884,129.964599609375,355.22071838378906
1468667904515JPEG_20160712_150011_1000777550559.png,150.20734514508928,551.8042864118304,24.451287133353098,374.89043099539623
JPEG_20161210_160925_100054350374.png,150.24844578334265,532.3185947963169,175.72813306535994,283.2154737200056
JPEG_20161202_154146_1000397023169.png,71.18207659040179,546.108136858259,157.55831582205636,292.69072396414623
1480333762480_R2A3583.png,155.84987095424108,452.0765904017857,79.45330483572823,408.77720424107144
1472628367783w_superfeet_outside_storm_05.png,221.067134312221,429.42413330078125,203.18460191999162,441.25158037458147
JPEG_20160622_105919_1000778788230.png,65.28160095214844,555.7257516043527,168.78379276820593,319.22708783830916
1471617584458DSC_0333.png,31.08987535749163,610.0197492327009,40.350490297589985,452.84948076520647
147771934755620161028_142208.png,78.79888807024274,552.2218976702009,24.692087173461914,475.77193123953685
1468479669350JPEG_20160630_170333_1000913543632.png,131.43333435058594,487.5123814174107,148.90887124197823,346.60328456333707
147742636227820161025_163124.png,15.86233411516462,389.26827566964283,182.0492935180664,385.86521693638394
JPEG_20161126_141411_1000849920239.png,85.33534458705357,556.3799612862723,51.24360220772879,461.8876647949219
1481261065966DSC_0393.png,53.51919446672712,608.8794817243304,106.39505113874164,382.4762616838728
1481112686959DSC_0002erg.png,10.975399017333984,615.3928484235491,38.47255161830357,435.4626682826451
1475062036404DSC00199.png,232.9408700125558,447.2382027762277,84.03089250837054,430.249034336635
1479461850379soi15-11-20169812.png,50.429049900599885,555.9280831473214,152.02725546700614,292.54113333565846
1480938390157_R2A1872.png,181.25855582101005,395.6919206891741,64.47484016418457,403.96068028041293
1481107497117DSC_4499.png,0.0,640.4155622209821,53.19242068699428,481.3335636683873
JPEG_20160630_121601_1000577795476.png,40.74303763253348,581.7790876116071,175.92477525983537,359.8308563232422
JPEG_20160625_171742_1000952843140.png,179.73114013671875,401.629638671875,93.61996241978237,300.40073939732144
1472631350899DSC_2644.png,24.000328608921595,603.7705775669643,101.37750353131976,376.0825456891741
147339961466361309_XXX_v1.png,34.073311941964285,528.6866978236607,107.86296844482422,375.8199201311384
JPEG_20161015_143619_1000107917452.png,24.18510981968471,599.6696690150669,31.612372398376465,425.07100786481584
JPEG_20160712_105100_1000135330261.png,264.83130318777904,395.1429966517857,29.262238230024064,450.7985360281808
JPEG_20161125_150243_1000606144519.png,85.02305167061942,504.8461478097098,77.76314326695034,442.2062465122768
1473415847766black-fully-flared-day-dress4.png,0.0,634.9948120117188,143.60460008893693,351.31746564592635
1471420705350IMG_20160810_210448.png,43.04374967302595,605.9020124162946,147.21025739397322,319.5134844098772
1472056695057DSC_0310.png,0.0,616.4283098493304,9.8587019102914,418.4644317626953
147651102654403.png,90.84884643554688,589.4873046875,250.86209433419364,441.14783150809154
JPEG_20160513_151257_1000754585258.png,155.00248500279017,505.9361049107143,38.49323681422642,462.2692108154297
1473665287134DeeplearnS11341.png,0.0,514.0724836077009,39.21222005571638,429.2767769949777
JPEG_20161209_160411_1000681096449.png,277.2998264857701,359.9894714355469,7.301306043352399,410.47822134835377
1480969776335IMG_3358.png,207.19284057617188,443.69559151785717,216.54884883335657,412.60522024972096
147918805594520dresses11-11-165449.png,16.053578513009207,600.6483241489956,146.95693424769811,348.58834402901783
1473409215774black-dayna-maxi-dress2.png,0.0,634.7227260044643,102.27862766810826,377.354736328125
1480952758013_R2A2157.png,212.329341343471,437.75974818638394,296.1829049246652,392.70476205008373
1471937992947DSC_0154.png,121.73961094447544,439.33619907924106,135.3955078125,442.8577096121652
JPEG_20160625_134346_1000581592794.png,125.09719848632812,566.1092703683036,175.6207547869001,318.2471139090402
1479152048469SinDenim12-11-20165639.png,37.35292434692383,622.0928955078125,136.73038755144393,334.72078595842635
1467786735073DSC_0139.png,245.51751273018974,389.92152622767856,113.7263570513044,334.1725812639509
JPEG_20160608_124641_100065741932.png,131.1295209612165,456.0554722377232,85.16701289585659,419.21048845563615
JPEG_20160627_172908_1000947860381.png,298.3207702636719,637.2918701171875,110.0975581577846,445.9984588623047
147771888747820161028_155044.png,69.45200783865792,582.8752790178571,189.6121379307338,366.3657924107143
1479748483009SpringField16-11-201610617.png,0.0,626.7461722237723,98.95876203264508,407.1033259800502
147444076102411473141048157-Roadster-Men-Grey-Printed-Round-Neck-T-Shirt-3741473141047572-4.png,0.0,639.317626953125,138.65833282470703,358.78990173339844
1480513981529IMG_0474.png,45.47174181256975,482.64129638671875,94.87358093261719,353.996592930385
JPEG_20160810_163025_1000736262137.png,243.5809326171875,385.6262642996652,54.70349448067801,414.8168727329799
1479460885939soi15-11-20169746.png,60.63338688441685,542.841535295759,140.92803955078125,307.13362557547435
JPEG_20161205_134600_1000938267987.png,40.519477299281526,553.1242588588169,80.54060799734933,381.21613638741627
147323568765662741_XXX_v2.png,0.0,641.287580217634,0.0,478.7188502720424
1467739451159DSC_0261.png,128.21040562220983,420.2836390904018,79.5902579171317,348.2124546595982
1470122321721DSC_0042.png,147.18026297433036,491.0326712472098,86.16261618477958,404.8500497000558
JPEG_20161209_161644_1000255019878.png,187.4109104701451,460.3248378208705,10.729066984994072,441.02878025599887
147772052474120161028_163115.png,67.85920824323382,590.8805193219866,124.89763804844448,360.6101989746094
1472631892350DSC_2658.png,77.18590872628349,598.8433837890625,132.59700230189733,390.027596609933
1473665010463DeeplearnS11752.png,36.767730712890625,613.810076032366,137.89475032261439,364.64512416294644
JPEG_20161127_172339_1000471017160.png,145.73486328125,551.9474574497768,71.94477081298828,376.61230904715404
JPEG_20161116_171041_1000784749742.png,168.27013288225447,436.3169642857143,139.0612302507673,362.42591857910156
1479153700069SinDenim12-11-20166964.png,0.0,601.5827723911831,57.91673387799944,458.8891165597098
1469436038166DSC_0036.png,150.7396697998047,525.7566615513393,132.8244618007115,388.533455984933
1475616005775DSC_1612.png,367.4566650390625,630.4449462890625,0.0,477.64500209263394
JPEG_20160622_134221_1000615059489.png,93.23353358677456,496.54549734933033,66.85916355678013,425.9601811000279
JPEG_20160704_135806_1000722467763.png,222.7073233468192,490.73695591517856,131.14084788731165,342.1549987792969
1473486371092DeeplearnS11819.png,80.75547354561942,529.2994035993304,149.84852927071708,364.46760995047435
147443898884811469613359562-Roadster-Blue-Washed-Denim-Shorts-4341469613359322-5.png,0.0,638.8014439174107,0.0,480.41126796177457
1474019539239TOP892998.png,89.00087629045758,497.11085728236606,117.78967176164899,428.9271763392857
JPEG_20160625_165522_1000823576080.png,189.0924290248326,438.795907156808,100.63272203717914,458.47569056919644
147742551319520161025_160544.png,23.70875222342355,478.4837559291295,39.37336104256766,381.67530604771207
1480512539305IMG_0174.png,132.76939392089844,493.46243722098217,90.85375377110073,331.6405923025949
JPEG_20161028_110638_1000208396682.png,124.7884041922433,549.1412353515625,104.17909894670758,407.2833251953125
JPEG_20160623_125422_1000294831719.png,115.54403032575335,500.864737374442,92.30814252580915,433.6785343715123
1479751679930SpringField16-11-201610672.png,18.121557235717773,611.2508283342634,143.29099927629744,352.1089390345982
1480516536505E-mazingshawls29-11-201618321.png,37.360709054129465,602.1406337193081,153.14007895333427,349.48457990373885
147394477122511472711261262-RDSTR-Teal-Blue-Washed-Casual-Shirt-9121472711260919-3.png,0.0,634.93896484375,60.23504529680525,415.33741542271207
JPEG_20161109_155333_1000128796946.png,117.3276846749442,546.321759905134,18.531761169433594,456.64149693080356
1480511287478IMG_0239.png,95.05750383649554,591.4845057896206,124.19087546212333,310.52941458565846
JPEG_20160820_131813_100087940412.png,176.59358433314733,512.6581682477679,76.91652570452008,410.00335693359375
JPEG_20160810_102736_1000866640242.png,160.25161743164062,481.6416713169643,132.44237627301897,362.9474094935826
1474274313446MS-850234.png,40.141617911202566,565.410417829241,44.3106324332101,427.8511701311384
JPEG_20160704_123208_1000725394227.png,209.8966108049665,420.96470424107144,83.01934923444476,380.681631905692
JPEG_20160530_193342_100055157244.png,213.4661647251674,316.29002162388394,201.25048501150948,343.6511666434152
1467897194142DSC_0134.png,21.12227303641183,615.7999965122768,26.422388894217356,451.7576817103795
1479152713437SinDenim12-11-20165996.png,48.22939191545759,612.5633893694196,171.8390383039202,369.58168029785156
1471955349402DSC_0296.png,164.2691693987165,483.69742257254467,171.00514003208704,350.0229753766741
