image_name,x1,x2,y1,y2
JPEG_20160517_140621_1000651031832.png,82.1823501586914,452.2881644112723,73.96977015904018,417.360828944615
1473231510890DeeplearnS11456.png,70.33720288957868,571.9535609654018,145.65608433314733,354.6678379603795
1476881557883Untitled1.png,15.62277112688337,565.0568498883929,120.29600960867745,367.01781136649
1474264827890cobalt-beyond-the-sea-maxi-dress3.png,0.0,639.8378644670759,140.68034035818917,332.2034127371652
JPEG_20160711_113321_1000235741992.png,217.87237984793526,437.5750732421875,67.28280748639789,469.20743669782365
147954714706311.png,49.878556387765066,591.2747192382812,49.0611321585519,318.9507620675223
JPEG_20161117_154532_1000146348308.png,160.93766348702567,585.3790719168527,122.72512435913086,353.6299569266183
1469052256414DSC_0653.png,2.881876059940883,629.3901279994419,0.0,478.87484959193637
14581478747652.png,194.70086233956474,438.29616001674106,117.0852633884975,358.6033957345145
JPEG_20161207_165644_1000961805303.png,207.3968723842076,437.9234095982143,169.8315157209124,369.537833077567
JPEG_20161118_190252_1000475666188.png,116.48190089634487,477.605460030692,45.44967923845564,425.63546316964283
JPEG_20161123_181824_1000611096667.png,290.23653302873885,397.0365251813616,66.00527082170758,423.05024283272877
JPEG_20160526_150511_100091994275.png,172.2188459123884,413.629891531808,0.0,479.6132550920759
1476878834852Untitled1.png,73.48962511335101,639.8663766043527,52.8406742640904,450.7863071986607
1470747128351DSC_0256.png,126.7503901890346,547.9593331473214,46.410435267857146,427.9986027308873
1469516484508DSC_0431_1.png,24.595930916922434,624.3277849469866,35.91426985604422,467.23336356026783
1475009449259DSC020551.png,11.61365100315639,611.386457170759,85.91539110456195,370.9513419015067
147437487175911471341993644-Roadster-Cream-Coloured-Printed-T-shirt-8851471341993393-4.png,0.0,639.5904976981027,146.3677270071847,339.91601126534596
1475559143203mocha-chasing-summer-maxi-dress.png,3.0916782787867954,632.2092982700893,147.12769644601005,345.65499441964283
147436763182011469615979143-Roadster-Blue-Skinny-Fit-Jeans-7871469615978787-1.png,0.0,641.0347638811384,84.96682303292411,362.82796587262834
1471594607670DSC_0103.png,8.408466066632952,639.2121669224331,165.958867754255,316.8150329589844
JPEG_20161210_125104_1000144436971.png,58.39338575090681,531.859392438616,56.36388506208147,373.7526593889509
147437508529811470139727518-Roadster-Navy-Hooded-Sweatshirt-6141470139727398-5.png,0.0,639.9724033900669,0.0,480.78326633998324
1473405665976black-always-open-back-midi-dress.png,0.0,633.6080932617188,149.58278111049108,340.78883579799106
JPEG_20161128_170230_1000366955179.png,34.701301029750276,582.391619001116,189.83542851039343,312.8266034807478
JPEG_20161007_152608_1000228164735.png,41.04345049176897,608.8119070870536,162.9570824759347,353.1304713657924
147445039931011472642879846-Roadster-Women-Green-Checked-Shirt-Dress-5591472642879643-2.png,0.0,640.6468418666294,107.94061660766602,387.2724151611328
1476773560971DSC_8789.png,198.8668169294085,605.0211007254464,0.0,446.68324061802457
JPEG_20160611_120832_1000308675808.png,63.261081150599885,571.73828125,97.27786200387138,357.3076956612723
JPEG_20161126_144054_1000330319257.png,56.56266893659319,525.0014386858259,142.12324414934432,355.31341552734375
1472824149661DSC_3380.png,86.12598964146206,617.6812744140625,72.08602360316685,385.5430167061942
1467893191516DSC_0010.png,143.11878749302454,599.931640625,169.19077736990792,331.8652561732701
JPEG_20161124_171639_1000992177080.png,215.136958530971,450.34354073660717,64.10386766706195,379.60948399135043
14714399918512.png,36.61182403564453,626.455078125,37.976597377232146,438.6640385219029
147444877948011471678765025-Roadster-Men-Light-Brown-Printed-T-shirt-4741471678764782-2.png,0.0,640.0131225585938,77.97686985560826,424.90284511021207
1467815275518DSC_0191.png,209.29720197405135,421.79556710379467,136.58835819789343,385.9113202776228
JPEG_20160929_113805_1000323994545.png,11.716093335832868,536.5358189174107,127.17948368617466,427.45370047433033
1474273419910MS-8502372.png,30.029166085379465,637.3841203962054,66.32939202444894,475.47821044921875
1479455928674Sin16-11-201611360.png,0.0,641.5989031110491,84.74221638270787,449.37829153878346
1474101498756black-olvera-open-back-maxi-dress.png,0.0,638.0573381696429,157.86281040736608,331.2738255092076
1474118108544BRT467334.png,14.725805010114398,624.8194231305804,70.22024427141461,423.4100777762277
147443857529811470052091818-RDSTR-Grey-Casual-Shirt-71470052101703-3.png,0.0,640.1750401088169,65.60843058994838,410.74127197265625
147444584239111469619096559-Roadster-Men-Casual-Shoes-9011469619096471-5.png,41.75334930419922,640.9657941545759,46.49162292480469,419.091796875
147142993226120160423_175742.png,188.4971182686942,586.6456821986607,120.51427296229771,341.5271759033203
JPEG_20160628_132756_1000139640802.png,99.24415588378906,454.398193359375,120.34302847726005,385.1216125488281
1467785369215DSC_0019.png,199.55516270228796,438.5109165736607,104.1743414742606,375.02511160714283
147771707740120161028_153434.png,95.43377467564174,509.55780029296875,6.392459188188825,377.33613150460377
1474272589082NEL793066.png,0.0,562.6842825753348,38.565138408115935,422.9627772739955
147742431796620161025_142621.png,64.40182277134487,451.0374232700893,147.35764094761439,333.107169015067
1479747460474SpringField16-11-201610890.png,0.0,640.2924891880581,100.13604845319476,410.17789568219865
JPEG_20160607_161754_100010819310.png,91.24090467180524,569.1822596958706,131.10023771013533,352.9945155552455
JPEG_20161025_124252_1000655486064.png,65.00047956194196,532.2679792131696,84.03055735996791,440.46540396554127
1474264604326coral-happily-ever-after-day-dress4.png,0.0,637.8788103376116,152.12354932512557,329.3589346749442
JPEG_20161123_131331_1000615275006.png,192.34407697405135,407.46834891183033,19.011342184884207,425.12361798967635
1472826035474DSC_3497.png,194.49295043945312,327.7342006138393,200.2230671473912,323.1841605050223
147771738670920161028_170650.png,81.85072217668805,640.6912231445312,75.60137067522321,477.97710963657926
1480502261060IMG_20161129_193613.png,35.54479326520647,640.3546578543527,81.73512595040458,350.3969029017857
JPEG_20160711_113533_1000157417450.png,64.45674896240234,608.6321149553571,142.8412137712751,330.0336129324777
